3.490771080003469140e-01
3.467887930004508457e-01
3.303139360010390879e-01
3.118793276007636450e-01
3.138352245994610601e-01
3.090545307990396617e-01
3.099530419989605656e-01
3.101831706007942557e-01
3.130312541994498821e-01
3.112081788000068405e-01
3.095384300002478883e-01
3.181663950002985297e-01
3.073875606001820193e-01
3.066186932002892829e-01
3.120664731992291996e-01
3.125165416000527108e-01
3.144845892005833088e-01
3.095788409991655499e-01
3.060485977999632956e-01
3.078563542003394105e-01
3.076804778000223339e-01
3.111068311991402879e-01
3.086226788000203669e-01
3.090613831998780259e-01
3.063671134004835039e-01
3.103615952000836620e-01
3.071815948002040164e-01
3.065237629998591729e-01
3.072920467995572946e-01
3.105283911994775048e-01
3.142255187995033339e-01
3.078875124003389030e-01
3.125493159997859149e-01
3.118578976005664805e-01
3.078070423987810389e-01
3.089613718009786569e-01
3.109224997999263107e-01
3.093315399994026049e-01
3.107122979999985546e-01
3.094511019997298606e-01
3.100302945997100434e-01
3.099665708010433951e-01
3.132194656005594657e-01
3.090068630001042149e-01
3.047383137993165403e-01
3.111673346007591823e-01
3.092173309996724129e-01
3.133813787993858790e-01
3.133419659992796591e-01
3.070610751994536369e-01
3.047355728005641251e-01
3.090684230002807564e-01
3.114620826003374754e-01
3.099782092001987510e-01
3.037079519999679178e-01
3.125874662000569515e-01
3.030350796005222835e-01
3.035809843990137091e-01
3.028713666004477778e-01
3.047832265991018974e-01
3.045801793996361084e-01
3.044866088006529248e-01
3.057752986002014728e-01
3.069646230011130461e-01
3.050114953992306144e-01
3.028067425999324547e-01
3.035014139997656568e-01
3.023015587998088560e-01
3.031001541996374837e-01
3.032076078001409991e-01
3.023373067990178242e-01
3.026573349998216145e-01
3.051560580002842249e-01
3.093898028004332668e-01
3.174545607995241658e-01
3.648793524000211730e-01
3.230364130009547585e-01
3.201715817995136604e-01
3.137638914005947410e-01
3.274163837995729409e-01
3.160965925999335013e-01
3.085302530002081989e-01
3.059426948006148672e-01
3.078549743993789778e-01
3.110711567991529813e-01
3.076164871992659866e-01
3.135123105996172055e-01
3.113108000005013198e-01
3.115590546003659256e-01
3.125021610001567640e-01
3.191280579994781874e-01
3.169676279998384638e-01
3.039161397988209279e-01
3.046275938002508954e-01
3.064091763997566775e-01
3.177744340006029011e-01
3.090842853998765349e-01
3.046826217992929520e-01
3.028928174011525920e-01
3.030054706003283971e-01
3.038959426005021780e-01
3.107818561999010631e-01
3.048726190012530646e-01
3.141339686000719778e-01
3.165757549999398401e-01
3.575857211995753238e-01
3.211475148011231906e-01
3.095539456000551692e-01
3.001624012002139241e-01
3.037475643999641983e-01
3.021658216006471998e-01
2.996293004005565197e-01
