3.035660889599239631e+00
2.983745570000610137e+00
3.017661456798669040e+00
2.971372759799123742e+00
2.956926497799577280e+00
3.077082632400561124e+00
2.995726424400345422e+00
2.996679017998394645e+00
2.981470556999556543e+00
2.972075850400142549e+00
2.958004174198140213e+00
2.978465810199850239e+00
2.989805998798692688e+00
3.179813959999592043e+00
2.983985105800093240e+00
3.174459655798273161e+00
3.183454607799649061e+00
2.986005532997660250e+00
3.019899265997810112e+00
2.988628061598865404e+00
3.058154272398678764e+00
3.179910531998030088e+00
3.162250547800795175e+00
3.192738506398745901e+00
3.132559908000985160e+00
3.076644178398419083e+00
2.946843063199776402e+00
3.149312612798530697e+00
3.169166270000277841e+00
2.974360690198955215e+00
2.994666866198531174e+00
3.044347463001031429e+00
3.171869754002545783e+00
2.997747895601787782e+00
2.985093793200212620e+00
2.968790530998376198e+00
3.100523887999588446e+00
3.008904212602646844e+00
3.164935328802676029e+00
3.184506661401246497e+00
3.207887113399920054e+00
3.171729894599411459e+00
3.156353383199893781e+00
3.155654309201054275e+00
3.161882610199973076e+00
3.021823910399689339e+00
2.986988908401690512e+00
3.165861959397443748e+00
3.176207354597863741e+00
3.206046351799159311e+00
3.142929386399919256e+00
3.110267491400009021e+00
2.992841298397979521e+00
2.975769594800658613e+00
3.110638577799545779e+00
3.168957948600291452e+00
3.174928426399128423e+00
3.183765067800413906e+00
3.140163090199348694e+00
3.003687507400172763e+00
3.016057996999006896e+00
2.984199522601556964e+00
3.137503932398976847e+00
3.183644398799515329e+00
3.173785358198801809e+00
3.166174951402354054e+00
3.177038613997865468e+00
3.065670090398634695e+00
3.074639709401526311e+00
3.097996463597519234e+00
3.210749636200489476e+00
3.093411049601854756e+00
2.993426679199910900e+00
2.970067346200812697e+00
3.132945515800384051e+00
3.158230854201247162e+00
3.168237858399515883e+00
3.153259296400938272e+00
3.156072698000934817e+00
3.143461435800418258e+00
3.126804220202029860e+00
3.047709477000171141e+00
2.929577117200824254e+00
3.105278053600341259e+00
3.169407237399718635e+00
3.176847030001226813e+00
3.167137598001863896e+00
3.192419146600877777e+00
3.192076882600667798e+00
3.179577135399449528e+00
3.152353093199780965e+00
3.151557229799800464e+00
3.137710688798688530e+00
3.168714174398337580e+00
2.963751126002171166e+00
2.957619786198483869e+00
2.967732062400318505e+00
3.173008236000896432e+00
3.176677776602446102e+00
3.071092117801890620e+00
2.958375306401285432e+00
2.951911599401500830e+00
3.149911099401651704e+00
3.031710729401674964e+00
2.961323782399995164e+00
3.114573615399422124e+00
3.180222587799653500e+00
3.152889308799058377e+00
3.237834929200471556e+00
3.064960463601164697e+00
2.983447830798104494e+00
3.079642366999178371e+00
3.148218943600659347e+00
3.120643854199443012e+00
3.034608901198953212e+00
2.945865865400992156e+00
3.148497802601196049e+00
2.966439021599944770e+00
3.027205539398710066e+00
3.141207617998588830e+00
3.130722466201405041e+00
2.985254566799267373e+00
2.924211902200477109e+00
3.166555533200153150e+00
3.154754924599546761e+00
3.146049520801170729e+00
3.171807358998921522e+00
3.151490919801290147e+00
3.144518934999359860e+00
3.137929004998295746e+00
2.962311424600193366e+00
3.032490081401192583e+00
3.150280416998429978e+00
3.145743780600605444e+00
3.062149342198972501e+00
2.984008845800417475e+00
3.101723805000074385e+00
3.187802738399477587e+00
2.982707339400076485e+00
2.992192161397542627e+00
3.145772994999424643e+00
3.141625200398266315e+00
3.165428148998762570e+00
3.143768878199625583e+00
3.162655277200974613e+00
